persona_id,email_istituzionale,email_pec,form_contatti_url,telefono_e164,indirizzo_ufficio,sito_ufficiale,fonte_url,fonte_data
308883,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308883,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308883,2025-08-17
305688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305688,2025-08-17
305688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305688,2025-08-17
305688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305688,2025-08-17
308862,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308862,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308862,2025-08-17
308862,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308862,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308862,2025-08-17
308922,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308922,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308922,2025-08-17
308922,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308922,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308922,2025-08-17
308866,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308866,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308866,2025-08-17
308866,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308866,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308866,2025-08-17
308866,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308866,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308866,2025-08-17
308907,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308907,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308907,2025-08-17
308907,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308907,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308907,2025-08-17
308907,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308907,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308907,2025-08-17
308826,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308826,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308826,2025-08-17
308826,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308826,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308826,2025-08-17
308826,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308826,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308826,2025-08-17
308819,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308819,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308819,2025-08-17
308819,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308819,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308819,2025-08-17
308859,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,2025-08-17
308859,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,2025-08-17
308859,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,2025-08-17
308859,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,2025-08-17
308859,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,2025-08-17
308859,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,2025-08-17
308859,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308859,2025-08-17
308888,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308888,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308888,2025-08-17
308888,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308888,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308888,2025-08-17
308888,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308888,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308888,2025-08-17
308941,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308941,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308941,2025-08-17
308941,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308941,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308941,2025-08-17
308941,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308941,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308941,2025-08-17
307426,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307426,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307426,2025-08-17
307463,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307463,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307463,2025-08-17
307332,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307332,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307332,2025-08-17
308939,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308939,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308939,2025-08-17
305815,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305815,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305815,2025-08-17
305815,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305815,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305815,2025-08-17
305815,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305815,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305815,2025-08-17
308817,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308817,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308817,2025-08-17
308817,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308817,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308817,2025-08-17
308817,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308817,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308817,2025-08-17
305704,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305704,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305704,2025-08-17
305704,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305704,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305704,2025-08-17
305704,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305704,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305704,2025-08-17
306176,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306176,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306176,2025-08-17
306176,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306176,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306176,2025-08-17
308600,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308600,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308600,2025-08-17
308600,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308600,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308600,2025-08-17
308600,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308600,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308600,2025-08-17
308916,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308916,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308916,2025-08-17
308916,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308916,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308916,2025-08-17
308916,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308916,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308916,2025-08-17
308916,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308916,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308916,2025-08-17
308835,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308835,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308835,2025-08-17
308835,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308835,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308835,2025-08-17
308835,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308835,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308835,2025-08-17
302746,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302746,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302746,2025-08-17
302746,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302746,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302746,2025-08-17
307308,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,2025-08-17
307308,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,2025-08-17
307308,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,2025-08-17
307308,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,2025-08-17
307308,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307308,2025-08-17
302422,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302422,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302422,2025-08-17
302422,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302422,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302422,2025-08-17
305624,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305624,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305624,2025-08-17
305624,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305624,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305624,2025-08-17
308821,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308821,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308821,2025-08-17
308821,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308821,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308821,2025-08-17
308821,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308821,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308821,2025-08-17
308893,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308893,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308893,2025-08-17
308893,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308893,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308893,2025-08-17
306497,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306497,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306497,2025-08-17
306497,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306497,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306497,2025-08-17
306497,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306497,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306497,2025-08-17
306497,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306497,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306497,2025-08-17
307185,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307185,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307185,2025-08-17
307837,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307837,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307837,2025-08-17
307837,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307837,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307837,2025-08-17
307466,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,2025-08-17
307466,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,2025-08-17
307466,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,2025-08-17
307466,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,2025-08-17
307466,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,2025-08-17
307466,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307466,2025-08-17
302913,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302913,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302913,2025-08-17
302913,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302913,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302913,2025-08-17
307857,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307857,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307857,2025-08-17
307857,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307857,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307857,2025-08-17
307857,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307857,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307857,2025-08-17
306158,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306158,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306158,2025-08-17
306158,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306158,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306158,2025-08-17
306158,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306158,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306158,2025-08-17
306158,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306158,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306158,2025-08-17
306005,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306005,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306005,2025-08-17
306005,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306005,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306005,2025-08-17
306005,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306005,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306005,2025-08-17
307436,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307436,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307436,2025-08-17
307436,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307436,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307436,2025-08-17
308929,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308929,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308929,2025-08-17
308929,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308929,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308929,2025-08-17
305586,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,2025-08-17
305586,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,2025-08-17
305586,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,2025-08-17
305586,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,2025-08-17
305586,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,2025-08-17
305586,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305586,2025-08-17
305580,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305580,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305580,2025-08-17
305580,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305580,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305580,2025-08-17
305580,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305580,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305580,2025-08-17
308857,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,2025-08-17
308857,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,2025-08-17
308857,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,2025-08-17
308857,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,2025-08-17
308857,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308857,2025-08-17
300447,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300447,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300447,2025-08-17
300447,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300447,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300447,2025-08-17
300447,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300447,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300447,2025-08-17
300447,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300447,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300447,2025-08-17
302838,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302838,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302838,2025-08-17
302838,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302838,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302838,2025-08-17
307478,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307478,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307478,2025-08-17
307478,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307478,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307478,2025-08-17
307478,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307478,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307478,2025-08-17
307478,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307478,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307478,2025-08-17
307570,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307570,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307570,2025-08-17
308763,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308763,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308763,2025-08-17
308763,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308763,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308763,2025-08-17
307151,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,2025-08-17
307151,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,2025-08-17
307151,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,2025-08-17
307151,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,2025-08-17
307151,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,2025-08-17
307151,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307151,2025-08-17
308928,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308928,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308928,2025-08-17
308928,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308928,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308928,2025-08-17
308770,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308770,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308770,2025-08-17
308770,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308770,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308770,2025-08-17
308770,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308770,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308770,2025-08-17
307475,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307475,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307475,2025-08-17
307475,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307475,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307475,2025-08-17
307475,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307475,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307475,2025-08-17
307585,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307585,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307585,2025-08-17
307585,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307585,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307585,2025-08-17
307585,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307585,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307585,2025-08-17
307983,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307983,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307983,2025-08-17
307507,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307507,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307507,2025-08-17
307507,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307507,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307507,2025-08-17
307193,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307193,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307193,2025-08-17
308853,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308853,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308853,2025-08-17
307564,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307564,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307564,2025-08-17
307564,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307564,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307564,2025-08-17
307564,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307564,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307564,2025-08-17
307564,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307564,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307564,2025-08-17
307250,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307250,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307250,2025-08-17
307250,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307250,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307250,2025-08-17
308872,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,2025-08-17
308872,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,2025-08-17
308872,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,2025-08-17
308872,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,2025-08-17
308872,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308872,2025-08-17
308841,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308841,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308841,2025-08-17
308841,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308841,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308841,2025-08-17
308841,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308841,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308841,2025-08-17
307424,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307424,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307424,2025-08-17
307424,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307424,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307424,2025-08-17
308789,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308789,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308789,2025-08-17
308789,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308789,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308789,2025-08-17
308832,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308832,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308832,2025-08-17
308832,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308832,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308832,2025-08-17
308832,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308832,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308832,2025-08-17
308832,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308832,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308832,2025-08-17
308848,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308848,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308848,2025-08-17
308848,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308848,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308848,2025-08-17
308848,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308848,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308848,2025-08-17
